-2.418670577538811485e+05,-2.418670577538811485e+05,-2.386200370893401268e+05,-2.386200370893401268e+05,-2.377287209383631998e+05,-2.377287209383631998e+05,-2.372000231631545466e+05,-2.372000231631545466e+05,-2.368621539849391847e+05,-2.368621539849391847e+05,-2.366211926581824373e+05,-2.366211926581824373e+05,-2.364379729452210304e+05,-2.364379729452210304e+05,-2.362925240440627676e+05,-2.362925240440627676e+05,-2.361735333185543132e+05,-2.361735333185543132e+05,-2.360740392863892193e+05,-2.360740392863892193e+05,-2.359894340467951843e+05,-2.359894340467951843e+05,-2.359164939313365903e+05,-2.359164939313365903e+05,-2.358528786059523991e+05,-2.358528786059523991e+05,-2.357968441170533188e+05,-2.357968441170533188e+05,-2.357470631102027837e+05,-2.357470631102027837e+05,-2.357025063052366604e+05,-2.357025063052366604e+05,-2.356623621782360715e+05,-2.356623621782360715e+05,-2.356259814316275297e+05,-2.356259814316275297e+05,-2.355928378592056397e+05,-2.355928378592056397e+05,-2.355625002234068816e+05,-2.355625002234068816e+05,-2.355346116534447938e+05,-2.355346116534447938e+05,-2.355088742745391210e+05,-2.355088742745391210e+05,-2.354850375456818729e+05,-2.354850375456818729e+05,-2.354628892769070517e+05,-2.354628892769070517e+05,-2.354422486180240230e+05,-2.354422486180240230e+05,-2.354229605225160194e+05,-2.354229605225160194e+05,-2.354048913322129229e+05,-2.354048913322129229e+05,-2.353879252251294674e+05,-2.353879252251294674e+05,-2.353719613360258227e+05,-2.353719613360258227e+05,-2.353569114067186310e+05,-2.353569114067186310e+05,-2.353426978573037195e+05,-2.353426978573037195e+05,-2.353292521944125474e+05,-2.353292521944125474e+05,-2.353165136911625159e+05,-2.353165136911625159e+05,-2.353044282874230994e+05,-2.353044282874230994e+05,-2.352929476696860220e+05,-2.352929476696860220e+05,-2.352820284980375727e+05,-2.352820284980375727e+05,-2.352716317541507597e+05,-2.352716317541507597e+05,-2.352617221892439702e+05,-2.352617221892439702e+05,-2.352522678549395641e+05,-2.352522678549395641e+05,-2.352432397031238070e+05,-2.352432397031238070e+05,-2.352346112434522656e+05,-2.352346112434522656e+05,-2.352263582491810957e+05,-2.352263582491810957e+05,-2.352184585036486387e+05,-2.352184585036486387e+05,-2.352108915810692415e+05,-2.352108915810692415e+05,-2.352036386563775595e+05,-2.352036386563775595e+05,-2.351966823397515982e+05,-2.351966823397515982e+05,-2.351900065321560833e+05,-2.351900065321560833e+05,-2.351835962988518295e+05,-2.351835962988518295e+05,-2.351774377582972229e+05,-2.351774377582972229e+05,-2.351715179842748912e+05,-2.351715179842748912e+05
-2.421580747029370395e+05,-2.421580747029370395e+05,-2.383509423806660343e+05,-2.383509423806660343e+05,-2.375808799779344408e+05,-2.375808799779344408e+05,-2.371188965303780569e+05,-2.371188965303780569e+05,-2.368294408415605139e+05,-2.368294408415605139e+05,-2.366264573858078220e+05,-2.366264573858078220e+05,-2.364739944148066570e+05,-2.364739944148066570e+05,-2.363540727457311295e+05,-2.363540727457311295e+05,-2.362565934288678982e+05,-2.362565934288678982e+05,-2.361753855928563571e+05,-2.361753855928563571e+05,-2.361064319302669319e+05,-2.361064319302669319e+05,-2.360469859163603396e+05,-2.360469859163603396e+05,-2.359950954633870570e+05,-2.359950954633870570e+05,-2.359493285194721830e+05,-2.359493285194721830e+05,-2.359086064436464803e+05,-2.359086064436464803e+05,-2.358720984127551201e+05,-2.358720984127551201e+05,-2.358391521137287491e+05,-2.358391521137287491e+05,-2.358092468833537714e+05,-2.358092468833537714e+05,-2.357819611964200158e+05,-2.357819611964200158e+05,-2.357569495809977525e+05,-2.357569495809977525e+05,-2.357339258774007321e+05,-2.357339258774007321e+05,-2.357126508589301084e+05,-2.357126508589301084e+05,-2.356929229123440746e+05,-2.356929229123440746e+05,-2.356745709057670902e+05,-2.356745709057670902e+05,-2.356574486489746196e+05,-2.356574486489746196e+05,-2.356414305329869967e+05,-2.356414305329869967e+05,-2.356264080573325045e+05,-2.356264080573325045e+05,-2.356122870355883788e+05,-2.356122870355883788e+05,-2.355989853263982804e+05,-2.355989853263982804e+05,-2.355864309766653460e+05,-2.355864309766653460e+05,-2.355745606916438264e+05,-2.355745606916438264e+05,-2.355633185668252117e+05,-2.355633185668252117e+05,-2.355526550312729087e+05,-2.355526550312729087e+05,-2.355425259630077344e+05,-2.355425259630077344e+05,-2.355328919452975097e+05,-2.355328919452975097e+05,-2.355237176389870583e+05,-2.355237176389870583e+05,-2.355149712508720113e+05,-2.355149712508720113e+05,-2.355066240819106170e+05,-2.355066240819106170e+05,-2.354986501420615241e+05,-2.354986501420615241e+05,-2.354910258209191961e+05,-2.354910258209191961e+05,-2.354837296052325983e+05,-2.354837296052325983e+05,-2.354767418359232543e+05,-2.354767418359232543e+05,-2.354700444984892383e+05,-2.354700444984892383e+05,-2.354636210416926479e+05,-2.354636210416926479e+05,-2.354574562202681263e+05,-2.354574562202681263e+05,-2.354515359580908553e+05,-2.354515359580908553e+05,-2.354458472288048360e+05,-2.354458472288048360e+05,-2.354403779513886257e+05,-2.354403779513886257e+05,-2.354351168985351978e+05,-2.354351168985351978e+05,-2.354300536160451011e+05,-2.354300536160451011e+05
-2.422423456274962227e+05,-2.422423456274962227e+05,-2.386982513353702670e+05,-2.386982513353702670e+05,-2.376694354411041713e+05,-2.376694354411041713e+05,-2.371324094979979564e+05,-2.371324094979979564e+05,-2.368082682729930675e+05,-2.368082682729930675e+05,-2.365855947577684128e+05,-2.365855947577684128e+05,-2.364211369538937579e+05,-2.364211369538937579e+05,-2.362938259727526747e+05,-2.362938259727526747e+05,-2.361919529098383791e+05,-2.361919529098383791e+05,-2.361084031555922702e+05,-2.361084031555922702e+05,-2.360385662877371360e+05,-2.360385662877371360e+05,-2.359793045307403372e+05,-2.359793045307403372e+05,-2.359283976349284640e+05,-2.359283976349284640e+05,-2.358842238772090932e+05,-2.358842238772090932e+05,-2.358455669468217820e+05,-2.358455669468217820e+05,-2.358114939196609484e+05,-2.358114939196609484e+05,-2.357812753269045206e+05,-2.357812753269045206e+05,-2.357543311714431620e+05,-2.357543311714431620e+05,-2.357301934997734788e+05,-2.357301934997734788e+05,-2.357084798550184933e+05,-2.357084798550184933e+05,-2.356888740676578018e+05,-2.356888740676578018e+05,-2.356711121063288301e+05,-2.356711121063288301e+05,-2.356549714872255281e+05,-2.356549714872255281e+05,-2.356402632301411941e+05,-2.356402632301411941e+05,-2.356268256657416059e+05,-2.356268256657416059e+05,-2.356145196078972076e+05,-2.356145196078972076e+05,-2.356032245459389815e+05,-2.356032245459389815e+05,-2.355928356084029947e+05,-2.355928356084029947e+05,-2.355832611171619792e+05,-2.355832611171619792e+05,-2.355744205983623397e+05,-2.355744205983623397e+05,-2.355662431505343993e+05,-2.355662431505343993e+05,-2.355586660947918135e+05,-2.355586660947918135e+05,-2.355516338499482663e+05,-2.355516338499482663e+05,-2.355450969886042294e+05,-2.355450969886042294e+05,-2.355390114400972670e+05,-2.355390114400972670e+05,-2.355333378136060201e+05,-2.355333378136060201e+05,-2.355280408203021507e+05,-2.355280408203021507e+05,-2.355230887777344033e+05,-2.355230887777344033e+05,-2.355184531829276530e+05,-2.355184531829276530e+05,-2.355141083432499727e+05,-2.355141083432499727e+05,-2.355100310561132210e+05,-2.355100310561132210e+05,-2.355062003301598597e+05,-2.355062003301598597e+05,-2.355025971418565023e+05,-2.355025971418565023e+05,-2.354992042224248580e+05,-2.354992042224248580e+05,-2.354960058708674915e+05,-2.354960058708674915e+05,-2.354929877895131067e+05,-2.354929877895131067e+05,-2.354901369390518230e+05,-2.354901369390518230e+05,-2.354874414104863245e+05,-2.354874414104863245e+05,-2.354848903118050657e+05,-2.354848903118050657e+05,-2.354824736674953892e+05,-2.354824736674953892e+05
-2.420764297575371456e+05,-2.420764297575371456e+05,-2.386173322724609752e+05,-2.386173322724609752e+05,-2.377862226287108206e+05,-2.377862226287108206e+05,-2.373432999201928324e+05,-2.373432999201928324e+05,-2.370360772338346578e+05,-2.370360772338346578e+05,-2.368169956735602755e+05,-2.368169956735602755e+05,-2.366501443299209350e+05,-2.366501443299209350e+05,-2.365175436035230814e+05,-2.365175436035230814e+05,-2.364089089505295269e+05,-2.364089089505295269e+05,-2.363178372187053901e+05,-2.363178372187053901e+05,-2.362400960510409204e+05,-2.362400960510409204e+05,-2.361727598947831721e+05,-2.361727598947831721e+05,-2.361137336586563324e+05,-2.361137336586563324e+05,-2.360614723965300946e+05,-2.360614723965300946e+05,-2.360148080555884226e+05,-2.360148080555884226e+05,-2.359728382424896117e+05,-2.359728382424896117e+05,-2.359348525626395131e+05,-2.359348525626395131e+05,-2.359002825324866571e+05,-2.359002825324866571e+05,-2.358686667059203319e+05,-2.358686667059203319e+05,-2.358396258592590748e+05,-2.358396258592590748e+05,-2.358128449710440182e+05,-2.358128449710440182e+05,-2.357880598847119545e+05,-2.357880598847119545e+05,-2.357650472609265416e+05,-2.357650472609265416e+05,-2.357436168838986778e+05,-2.357436168838986778e+05,-2.357236056824676052e+05,-2.357236056824676052e+05,-2.357048730218041746e+05,-2.357048730218041746e+05,-2.356872969519354810e+05,-2.356872969519354810e+05,-2.356707711876713147e+05,-2.356707711876713147e+05,-2.356552026553122269e+05,-2.356552026553122269e+05,-2.356405094840153470e+05,-2.356405094840153470e+05,-2.356266193498293287e+05,-2.356266193498293287e+05,-2.356134681021358992e+05,-2.356134681021358992e+05,-2.356009986181395070e+05,-2.356009986181395070e+05,-2.355891598428532307e+05,-2.355891598428532307e+05,-2.355779059809440223e+05,-2.355779059809440223e+05,-2.355671958135939494e+05,-2.355671958135939494e+05,-2.355569921188022709e+05,-2.355569921188022709e+05,-2.355472611776544654e+05,-2.355472611776544654e+05,-2.355379723523363937e+05,-2.355379723523363937e+05,-2.355290977242399531e+05,-2.355290977242399531e+05,-2.355206117825852416e+05,-2.355206117825852416e+05,-2.355124911556409788e+05,-2.355124911556409788e+05,-2.355047143779841426e+05,-2.355047143779841426e+05,-2.354972616883353039e+05,-2.354972616883353039e+05,-2.354901148534142121e+05,-2.354901148534142121e+05,-2.354832570139969757e+05,-2.354832570139969757e+05,-2.354766725499703898e+05,-2.354766725499703898e+05,-2.354703469616873772e+05,-2.354703469616873772e+05,-2.354642667653459648e+05,-2.354642667653459648e+05,-2.354584194004622987e+05,-2.354584194004622987e+05
-2.420806274195937440e+05,-2.420806274195937440e+05,-2.380510924743503274e+05,-2.380510924743503274e+05,-2.375424614213711175e+05,-2.375424614213711175e+05,-2.370327400113805779e+05,-2.370327400113805779e+05,-2.366981623397556250e+05,-2.366981623397556250e+05,-2.364585429136176244e+05,-2.364585429136176244e+05,-2.362761848872085684e+05,-2.362761848872085684e+05,-2.361317281601627474e+05,-2.361317281601627474e+05,-2.360138539310162305e+05,-2.360138539310162305e+05,-2.359154331675647409e+05,-2.359154331675647409e+05,-2.358317305526864948e+05,-2.358317305526864948e+05,-2.357594695222131268e+05,-2.357594695222131268e+05,-2.356963066436783411e+05,-2.356963066436783411e+05,-2.356405186260497139e+05,-2.356405186260497139e+05,-2.355908074411989364e+05,-2.355908074411989364e+05,-2.355461745808396954e+05,-2.355461745808396954e+05,-2.355058375049355091e+05,-2.355058375049355091e+05,-2.354691727217602311e+05,-2.354691727217602311e+05,-2.354356761505662289e+05,-2.354356761505662289e+05,-2.354049349641187582e+05,-2.354049349641187582e+05,-2.353766072121716279e+05,-2.353766072121716279e+05,-2.353504068153632106e+05,-2.353504068153632106e+05,-2.353260923289346392e+05,-2.353260923289346392e+05,-2.353034583958633593e+05,-2.353034583958633593e+05,-2.352823291490878619e+05,-2.352823291490878619e+05,-2.352625530482215399e+05,-2.352625530482215399e+05,-2.352439987879967957e+05,-2.352439987879967957e+05,-2.352265520190971729e+05,-2.352265520190971729e+05,-2.352101126933298074e+05,-2.352101126933298074e+05,-2.351945928948444780e+05,-2.351945928948444780e+05,-2.351799150542546995e+05,-2.351799150542546995e+05,-2.351660104676806368e+05,-2.351660104676806368e+05,-2.351528180609767442e+05,-2.351528180609767442e+05,-2.351402833528262854e+05,-2.351402833528262854e+05,-2.351283575803701824e+05,-2.351283575803701824e+05,-2.351169969585785002e+05,-2.351169969585785002e+05,-2.351061620503386366e+05,-2.351061620503386366e+05,-2.350958172286839690e+05,-2.350958172286839690e+05,-2.350859302160688967e+05,-2.350859302160688967e+05,-2.350764716883469082e+05,-2.350764716883469082e+05,-2.350674149332939705e+05,-2.350674149332939705e+05,-2.350587355552800000e+05,-2.350587355552800000e+05,-2.350504112191080931e+05,-2.350504112191080931e+05,-2.350424214272067475e+05,-2.350424214272067475e+05,-2.350347473252964264e+05,-2.350347473252964264e+05,-2.350273715324403020e+05,-2.350273715324403020e+05,-2.350202779920301400e+05,-2.350202779920301400e+05,-2.350134518407889700e+05,-2.350134518407889700e+05,-2.350068792933250079e+05,-2.350068792933250079e+05,-2.350005475401341100e+05,-2.350005475401341100e+05
-2.419421109646090481e+05,-2.419421109646090481e+05,-2.385262493327471602e+05,-2.385262493327471602e+05,-2.377261544075492420e+05,-2.377261544075492420e+05,-2.372954343961473787e+05,-2.372954343961473787e+05,-2.370142738120047434e+05,-2.370142738120047434e+05,-2.368116363172475831e+05,-2.368116363172475831e+05,-2.366565652742071543e+05,-2.366565652742071543e+05,-2.365329648713304778e+05,-2.365329648713304778e+05,-2.364314886418202659e+05,-2.364314886418202659e+05,-2.363462747699058382e+05,-2.363462747699058382e+05,-2.362734337521801353e+05,-2.362734337521801353e+05,-2.362102700490824936e+05,-2.362102700490824936e+05,-2.361548487595650076e+05,-2.361548487595650076e+05,-2.361057396302163834e+05,-2.361057396302163834e+05,-2.360618586668961798e+05,-2.360618586668961798e+05,-2.360223664215811878e+05,-2.360223664215811878e+05,-2.359866006176069786e+05,-2.359866006176069786e+05,-2.359540303019871935e+05,-2.359540303019871935e+05,-2.359242238787673996e+05,-2.359242238787673996e+05,-2.358968263132620777e+05,-2.358968263132620777e+05,-2.358715425301575451e+05,-2.358715425301575451e+05,-2.358481250826457981e+05,-2.358481250826457981e+05,-2.358263648263470386e+05,-2.358263648263470386e+05,-2.358060837488430843e+05,-2.358060837488430843e+05,-2.357871293750365439e+05,-2.357871293750365439e+05,-2.357693703453309427e+05,-2.357693703453309427e+05,-2.357526928813918203e+05,-2.357526928813918203e+05,-2.357369979339326674e+05,-2.357369979339326674e+05,-2.357221988617569150e+05,-2.357221988617569150e+05,-2.357082195295859710e+05,-2.357082195295859710e+05,-2.356949927394365950e+05,-2.356949927394365950e+05,-2.356824589300271182e+05,-2.356824589300271182e+05,-2.356705650931907585e+05,-2.356705650931907585e+05,-2.356592638671250315e+05,-2.356592638671250315e+05,-2.356485127745460195e+05,-2.356485127745460195e+05,-2.356382735801584495e+05,-2.356382735801584495e+05,-2.356285117467874370e+05,-2.356285117467874370e+05,-2.356191959734144330e+05,-2.356191959734144330e+05,-2.356102978014355176e+05,-2.356102978014355176e+05,-2.356017912779451872e+05,-2.356017912779451872e+05,-2.355936526668199513e+05,-2.355936526668199513e+05,-2.355858602000008686e+05,-2.355858602000008686e+05,-2.355783938626711024e+05,-2.355783938626711024e+05,-2.355712352071011555e+05,-2.355712352071011555e+05,-2.355643671908042161e+05,-2.355643671908042161e+05,-2.355577740353655245e+05,-2.355577740353655245e+05,-2.355514411029024341e+05,-2.355514411029024341e+05,-2.355453547876036027e+05,-2.355453547876036027e+05,-2.355395024201986671e+05,-2.355395024201986671e+05,-2.355338721835481119e+05,-2.355338721835481119e+05
-2.420329591453868488e+05,-2.420329591453868488e+05,-2.385030923245783488e+05,-2.385030923245783488e+05,-2.377970133998745878e+05,-2.377970133998745878e+05,-2.374055712701207085e+05,-2.374055712701207085e+05,-2.371082211943583970e+05,-2.371082211943583970e+05,-2.369040272583882033e+05,-2.369040272583882033e+05,-2.367512609593748348e+05,-2.367512609593748348e+05,-2.366312716249318910e+05,-2.366312716249318910e+05,-2.365338459264666017e+05,-2.365338459264666017e+05,-2.364527801084848470e+05,-2.364527801084848470e+05,-2.363840341352660907e+05,-2.363840341352660907e+05,-2.363248412277368770e+05,-2.363248412277368770e+05,-2.362732325203951041e+05,-2.362732325203951041e+05,-2.362277634208703239e+05,-2.362277634208703239e+05,-2.361873467896152579e+05,-2.361873467896152579e+05,-2.361511466405621322e+05,-2.361511466405621322e+05,-2.361185079920806456e+05,-2.361185079920806456e+05,-2.360889092263585189e+05,-2.360889092263585189e+05,-2.360619289349041064e+05,-2.360619289349041064e+05,-2.360372223436251807e+05,-2.360372223436251807e+05,-2.360145042206917715e+05,-2.360145042206917715e+05,-2.359935362617119390e+05,-2.359935362617119390e+05,-2.359741176249716955e+05,-2.359741176249716955e+05,-2.359560777214615955e+05,-2.359560777214615955e+05,-2.359392706452412240e+05,-2.359392706452412240e+05,-2.359235708155495231e+05,-2.359235708155495231e+05,-2.359088695270514290e+05,-2.359088695270514290e+05,-2.358950721899308555e+05,-2.358950721899308555e+05,-2.358820961006313737e+05,-2.358820961006313737e+05,-2.358698686255471257e+05,-2.358698686255471257e+05,-2.358583257095037261e+05,-2.358583257095037261e+05,-2.358474106422020704e+05,-2.358474106422020704e+05,-2.358370730313811800e+05,-2.358370730313811800e+05,-2.358272679429833661e+05,-2.358272679429833661e+05,-2.358179551772614359e+05,-2.358179551772614359e+05,-2.358090986562936450e+05,-2.358090986562936450e+05,-2.358006659033854376e+05,-2.358006659033854376e+05,-2.357926275986973196e+05,-2.357926275986973196e+05,-2.357849571984505164e+05,-2.357849571984505164e+05,-2.357776306074243039e+05,-2.357776306074243039e+05,-2.357706258963267028e+05,-2.357706258963267028e+05,-2.357639230571193621e+05,-2.357639230571193621e+05,-2.357575037905583449e+05,-2.357575037905583449e+05,-2.357513513211914978e+05,-2.357513513211914978e+05,-2.357454502358273894e+05,-2.357454502358273894e+05,-2.357397863421332149e+05,-2.357397863421332149e+05,-2.357343465445493057e+05,-2.357343465445493057e+05,-2.357291187351328263e+05,-2.357291187351328263e+05,-2.357240916973153071e+05,-2.357240916973153071e+05,-2.357192550208489411e+05,-2.357192550208489411e+05
-2.419578375561760913e+05,-2.419578375561760913e+05,-2.382014697501822957e+05,-2.382014697501822957e+05,-2.374149973029571993e+05,-2.374149973029571993e+05,-2.370479718474467227e+05,-2.370479718474467227e+05,-2.368066426142212877e+05,-2.368066426142212877e+05,-2.366305156398442050e+05,-2.366305156398442050e+05,-2.364939268137234030e+05,-2.364939268137234030e+05,-2.363836262207810360e+05,-2.363836262207810360e+05,-2.362921258138667908e+05,-2.362921258138667908e+05,-2.362147047224649577e+05,-2.362147047224649577e+05,-2.361481463257127907e+05,-2.361481463257127907e+05,-2.360901721424981661e+05,-2.360901721424981661e+05,-2.360391222450082423e+05,-2.360391222450082423e+05,-2.359937560046287545e+05,-2.359937560046287545e+05,-2.359531244674375630e+05,-2.359531244674375630e+05,-2.359164868350061879e+05,-2.359164868350061879e+05,-2.358832544824478100e+05,-2.358832544824478100e+05,-2.358529525116003351e+05,-2.358529525116003351e+05,-2.358251927229577850e+05,-2.358251927229577850e+05,-2.357996541909150837e+05,-2.357996541909150837e+05,-2.357760690114048775e+05,-2.357760690114048775e+05,-2.357542116415434575e+05,-2.357542116415434575e+05,-2.357338907840756583e+05,-2.357338907840756583e+05,-2.357149431098882633e+05,-2.357149431098882633e+05,-2.356972283329594648e+05,-2.356972283329594648e+05,-2.356806252979937999e+05,-2.356806252979937999e+05,-2.356650288387394976e+05,-2.356650288387394976e+05,-2.356503472315262770e+05,-2.356503472315262770e+05,-2.356365001145899296e+05,-2.356365001145899296e+05,-2.356234167761231365e+05,-2.356234167761231365e+05,-2.356110347371563548e+05,-2.356110347371563548e+05,-2.355992985722198791e+05,-2.355992985722198791e+05,-2.355881589232106053e+05,-2.355881589232106053e+05,-2.355775716712459398e+05,-2.355775716712459398e+05,-2.355674972384343564e+05,-2.355674972384343564e+05,-2.355578999969990400e+05,-2.355578999969990400e+05,-2.355487477675041300e+05,-2.355487477675041300e+05,-2.355400113913207315e+05,-2.355400113913207315e+05,-2.355316643651811464e+05,-2.355316643651811464e+05,-2.355236825278212491e+05,-2.355236825278212491e+05,-2.355160437904700811e+05,-2.355160437904700811e+05,-2.355087279043488670e+05,-2.355087279043488670e+05,-2.355017162594990514e+05,-2.355017162594990514e+05,-2.354949917102028267e+05,-2.354949917102028267e+05,-2.354885384230308991e+05,-2.354885384230308991e+05,-2.354823417441961064e+05,-2.354823417441961064e+05,-2.354763880834173760e+05,-2.354763880834173760e+05,-2.354706648119406018e+05,-2.354706648119406018e+05,-2.354651601727250381e+05,-2.354651601727250381e+05,-2.354598632011153968e+05,-2.354598632011153968e+05
-2.421286762508936808e+05,-2.421286762508936808e+05,-2.382296379201031814e+05,-2.382296379201031814e+05,-2.374993919272749918e+05,-2.374993919272749918e+05,-2.371110117135840410e+05,-2.371110117135840410e+05,-2.368570790228354163e+05,-2.368570790228354163e+05,-2.366731307687366498e+05,-2.366731307687366498e+05,-2.365318412959919951e+05,-2.365318412959919951e+05,-2.364188845567658136e+05,-2.364188845567658136e+05,-2.363258850960023119e+05,-2.363258850960023119e+05,-2.362475865448082041e+05,-2.362475865448082041e+05,-2.361805062723068113e+05,-2.361805062723068113e+05,-2.361222324297385348e+05,-2.361222324297385348e+05,-2.360710314754360879e+05,-2.360710314754360879e+05,-2.360256176254056627e+05,-2.360256176254056627e+05,-2.359850115984547592e+05,-2.359850115984547592e+05,-2.359484508023962844e+05,-2.359484508023962844e+05,-2.359153302659683977e+05,-2.359153302659683977e+05,-2.358851625623079017e+05,-2.358851625623079017e+05,-2.358575498275074642e+05,-2.358575498275074642e+05,-2.358321637074770406e+05,-2.358321637074770406e+05,-2.358087306455850776e+05,-2.358087306455850776e+05,-2.357870208617131284e+05,-2.357870208617131284e+05,-2.357668399446541152e+05,-2.357668399446541152e+05,-2.357480223360030504e+05,-2.357480223360030504e+05,-2.357304262108799012e+05,-2.357304262108799012e+05,-2.357139294089556788e+05,-2.357139294089556788e+05,-2.356984261679044575e+05,-2.356984261679044575e+05,-2.356838244784983108e+05,-2.356838244784983108e+05,-2.356700439271242649e+05,-2.356700439271242649e+05,-2.356570139244580932e+05,-2.356570139244580932e+05,-2.356446722427970963e+05,-2.356446722427970963e+05,-2.356329638020028942e+05,-2.356329638020028942e+05,-2.356218396570182231e+05,-2.356218396570182231e+05,-2.356112561497810530e+05,-2.356112561497810530e+05,-2.356011741959105129e+05,-2.356011741959105129e+05,-2.355915586824042839e+05,-2.355915586824042839e+05,-2.355823779571670748e+05,-2.355823779571670748e+05,-2.355736033948219556e+05,-2.355736033948219556e+05,-2.355652090261219419e+05,-2.355652090261219419e+05,-2.355571712205853837e+05,-2.355571712205853837e+05,-2.355494684138284356e+05,-2.355494684138284356e+05,-2.355420808725514216e+05,-2.355420808725514216e+05,-2.355349904913584760e+05,-2.355349904913584760e+05,-2.355281806165603048e+05,-2.355281806165603048e+05,-2.355216358929253183e+05,-2.355216358929253183e+05,-2.355153421300017217e+05,-2.355153421300017217e+05,-2.355092861851720081e+05,-2.355092861851720081e+05,-2.355034558610584354e+05,-2.355034558610584354e+05,-2.354978398152639274e+05,-2.354978398152639274e+05,-2.354924274807477195e+05,-2.354924274807477195e+05
-2.420954778660181037e+05,-2.420954778660181037e+05,-2.383849068141200114e+05,-2.383849068141200114e+05,-2.376036633793743968e+05,-2.376036633793743968e+05,-2.372202031119612511e+05,-2.372202031119612511e+05,-2.369767331707261619e+05,-2.369767331707261619e+05,-2.367713528645625047e+05,-2.367713528645625047e+05,-2.366128544715493917e+05,-2.366128544715493917e+05,-2.364851121933128161e+05,-2.364851121933128161e+05,-2.363791227899591322e+05,-2.363791227899591322e+05,-2.362892994905733212e+05,-2.362892994905733212e+05,-2.362119360574963503e+05,-2.362119360574963503e+05,-2.361444493048317963e+05,-2.361444493048317963e+05,-2.360849676888409012e+05,-2.360849676888409012e+05,-2.360320918450474855e+05,-2.360320918450474855e+05,-2.359847476708764734e+05,-2.359847476708764734e+05,-2.359420923482995422e+05,-2.359420923482995422e+05,-2.359034521190255473e+05,-2.359034521190255473e+05,-2.358682798377594736e+05,-2.358682798377594736e+05,-2.358361252365850378e+05,-2.358361252365850378e+05,-2.358066135826651880e+05,-2.358066135826651880e+05,-2.357794300145758025e+05,-2.357794300145758025e+05,-2.357543078081382264e+05,-2.357543078081382264e+05,-2.357310194198368408e+05,-2.357310194198368408e+05,-2.357093695337712124e+05,-2.357093695337712124e+05,-2.356891895819417550e+05,-2.356891895819417550e+05,-2.356703333679214411e+05,-2.356703333679214411e+05,-2.356526735310531221e+05,-2.356526735310531221e+05,-2.356360986610425171e+05,-2.356360986610425171e+05,-2.356205109230160015e+05,-2.356205109230160015e+05,-2.356058240883078834e+05,-2.356058240883078834e+05,-2.355919618913221930e+05,-2.355919618913221930e+05,-2.355788566509862721e+05,-2.355788566509862721e+05,-2.355664481086866581e+05,-2.355664481086866581e+05,-2.355546824445868260e+05,-2.355546824445868260e+05,-2.355435114418239973e+05,-2.355435114418239973e+05,-2.355328917739415192e+05,-2.355328917739415192e+05,-2.355227843954853888e+05,-2.355227843954853888e+05,-2.355131540193019318e+05,-2.355131540193019318e+05,-2.355039686669617076e+05,-2.355039686669617076e+05,-2.354951992810486408e+05,-2.354951992810486408e+05,-2.354868193899428879e+05,-2.354868193899428879e+05,-2.354788048172615527e+05,-2.354788048172615527e+05,-2.354711334293845284e+05,-2.354711334293845284e+05,-2.354637849155419099e+05,-2.354637849155419099e+05,-2.354567405957955925e+05,-2.354567405957955925e+05,-2.354499832529778359e+05,-2.354499832529778359e+05,-2.354434969852427603e+05,-2.354434969852427603e+05,-2.354372670763974893e+05,-2.354372670763974893e+05,-2.354312798815938295e+05,-2.354312798815938295e+05,-2.354255227263277338e+05,-2.354255227263277338e+05
